station_id,date,prcp_lag_1,prcp_roll_7,TMAX,TMIN,extreme_precip_tomorrow
USW00013904,2023-12-15,0.0,1.185714285714288,18.3,12.2,False
USW00023174,2023-12-16,0.0,0.0,26.1,13.3,False
USW00012921,2023-12-16,4.8,1.2000000000000026,20.0,5.6,False
USW00094728,2023-12-16,0.0,6.057142857142865,12.2,7.8,False
USW00023293,2023-12-16,0.0,0.0,21.1,4.4,False
USW00013904,2023-12-16,5.3,1.185714285714288,18.3,3.3,False
USW00094728,2023-12-17,0.0,2.942857142857151,15.0,8.3,True
USW00013904,2023-12-17,0.0,1.185714285714288,21.7,-1.0,False
USW00023174,2023-12-17,0.0,0.0,23.9,12.2,False
USW00023293,2023-12-17,0.0,0.6142857142857153,16.7,8.3,True
USW00012921,2023-12-17,0.0,1.2000000000000026,21.1,2.2,False
USW00013904,2023-12-18,0.0,1.185714285714288,20.6,1.7,False
USW00094728,2023-12-18,6.6,8.957142857142866,16.7,5.6,False
USW00023174,2023-12-18,0.0,0.0428571428571388,22.2,13.9,False
USW00023293,2023-12-18,4.3,2.357142857142858,18.3,11.1,False
USW00012921,2023-12-18,0.0,1.2000000000000026,22.8,5.0,False
USW00013904,2023-12-19,0.0,1.185714285714288,20.6,1.1,False
USW00023174,2023-12-19,0.3,0.3999999999999959,19.4,14.4,True
USW00023293,2023-12-19,12.2,3.442857142857144,19.4,15.0,True
USW00094728,2023-12-19,56.1,8.957142857142866,6.7,0.0,False
USW00012921,2023-12-19,0.0,1.2000000000000026,20.0,8.3,False
USW00094728,2023-12-20,0.0,8.957142857142866,7.8,-1.0,False
USW00023174,2023-12-20,2.5,4.071428571428568,17.8,15.0,True
USW00013904,2023-12-20,0.0,0.7571428571428591,22.8,6.7,False
USW00023293,2023-12-20,7.6,6.128571428571429,15.6,11.7,False
USW00012921,2023-12-20,0.0,0.6857142857142884,22.8,10.0,False
USW00012921,2023-12-21,0.0,0.6857142857142884,17.8,16.1,False
USW00094728,2023-12-21,0.0,8.957142857142866,5.6,-1.0,False
USW00023174,2023-12-21,25.7,8.899999999999995,17.8,14.4,True
USW00013904,2023-12-21,0.0,1.300000000000002,17.8,15.6,False
USW00023293,2023-12-21,18.8,6.128571428571429,16.1,8.9,False
USW00023174,2023-12-22,33.8,10.71428571428571,20.6,13.9,False
USW00094728,2023-12-22,0.0,8.957142857142866,2.8,-3.8,False
USW00012921,2023-12-22,0.0,0.1857142857142882,22.2,16.1,False
USW00023293,2023-12-22,0.0,6.128571428571429,19.4,9.4,False
USW00013904,2023-12-22,3.8,0.6142857142857163,22.2,15.0,False
USW00023293,2023-12-23,0.0,6.128571428571429,18.3,5.6,False
USW00023174,2023-12-23,12.7,10.71428571428571,18.9,10.6,False
USW00094728,2023-12-23,0.0,8.957142857142866,6.7,1.1,False
USW00012921,2023-12-23,1.3,0.8428571428571453,21.1,17.2,True
USW00013904,2023-12-23,0.5,1.2000000000000015,22.2,13.9,True
USW00094728,2023-12-24,0.0,8.085714285714294,9.4,4.4,False
USW00023293,2023-12-24,0.0,5.514285714285715,15.0,3.3,False
USW00023174,2023-12-24,0.0,10.71428571428571,17.8,12.2,False
USW00012921,2023-12-24,4.6,2.7714285714285736,23.9,11.7,False
USW00013904,2023-12-24,4.1,7.22857142857143,23.9,12.8,False
USW00023293,2023-12-25,0.0,3.771428571428572,17.2,4.4,False
USW00012921,2023-12-25,13.5,2.7714285714285736,14.4,6.1,False
USW00013904,2023-12-25,42.2,7.22857142857143,14.4,2.2,False
USW00023174,2023-12-25,0.0,10.671428571428567,18.3,9.4,False
USW00094728,2023-12-25,0.5,0.0714285714285795,9.4,6.1,False
USW00013904,2023-12-26,0.0,7.22857142857143,15.6,-1.0,False
USW00023174,2023-12-26,0.0,10.314285714285711,18.3,11.1,False
USW00094728,2023-12-26,0.0,0.0714285714285795,10.6,6.7,False
USW00023293,2023-12-26,0.0,2.6857142857142864,16.7,5.6,False
USW00012921,2023-12-26,0.0,2.7714285714285736,15.0,2.8,False
USW00094728,2023-12-27,0.0,1.2285714285714366,10.0,7.2,True
USW00013904,2023-12-27,0.0,7.22857142857143,18.3,1.1,False
USW00023174,2023-12-27,0.0,6.642857142857139,16.7,11.1,False
USW00023293,2023-12-27,0.0,0.0428571428571438,17.8,10.0,False
USW00012921,2023-12-27,0.0,2.7714285714285736,20.0,3.3,False
USW00013904,2023-12-28,0.0,6.685714285714289,16.1,1.1,False
USW00023174,2023-12-28,0.0,1.81428571428571,17.8,10.0,False
USW00012921,2023-12-28,0.0,2.7714285714285736,17.2,2.8,False
USW00094728,2023-12-28,8.1,5.6571428571428655,12.8,9.4,False
USW00023293,2023-12-28,0.3,0.0428571428571438,22.2,13.3,True
USW00094728,2023-12-29,31.0,5.842857142857151,12.8,7.8,False
USW00013904,2023-12-29,0.0,6.6142857142857165,16.1,0.6,False
USW00023293,2023-12-29,0.0,2.514285714285716,21.7,12.8,False
USW00012921,2023-12-29,0.0,2.585714285714288,17.2,1.7,False
USW00023174,2023-12-29,0.0,0.0,18.3,11.1,True
USW00012921,2023-12-30,0.0,1.928571428571431,20.6,1.7,False
USW00013904,2023-12-30,0.0,6.028571428571431,20.6,-1.6,False
USW00023174,2023-12-30,0.0,2.242857142857139,16.7,12.2,False
USW00094728,2023-12-30,1.3,5.842857142857151,7.8,3.9,False
USW00023293,2023-12-30,17.3,3.642857142857144,16.7,11.7,False
USW00023174,2023-12-31,15.7,2.242857142857139,15.6,10.6,False
USW00013904,2023-12-31,0.0,0.0,22.8,0.0,False
USW00012921,2023-12-31,0.0,0.0,22.2,2.8,False
USW00023293,2023-12-31,7.9,3.642857142857144,16.1,9.4,False
USW00094728,2023-12-31,0.0,5.771428571428579,6.1,3.9,False
USW00013904,2024-01-01,0.0,0.0,14.4,3.3,True
USW00023293,2024-01-01,0.0,3.642857142857144,18.3,7.2,False
USW00023174,2024-01-01,0.0,2.242857142857139,19.4,10.0,False
USW00094728,2024-01-01,0.0,5.885714285714294,8.3,1.7,False
USW00012921,2024-01-01,0.0,0.0,16.7,7.8,True
USW00023293,2024-01-02,0.0,5.200000000000001,18.3,6.7,False
USW00013904,2024-01-02,0.0,5.485714285714288,11.7,3.3,False
USW00023174,2024-01-02,0.0,2.242857142857139,18.3,8.3,False
USW00094728,2024-01-02,0.8,5.885714285714294,5.6,-1.6,False
USW00012921,2024-01-02,0.0,2.614285714285717,9.4,6.7,False
USW00023293,2024-01-03,10.9,5.271428571428573,15.6,8.3,False
USW00012921,2024-01-03,18.3,2.614285714285717,10.6,6.1,False
USW00013904,2024-01-03,38.4,5.485714285714288,10.6,6.7,False
USW00023174,2024-01-03,0.0,2.971428571428567,16.1,11.1,False
USW00094728,2024-01-03,0.0,4.728571428571437,6.1,1.1,False
USW00013904,2024-01-04,0.0,5.628571428571431,14.4,1.1,False
USW00012921,2024-01-04,0.0,3.014285714285717,13.3,6.1,False
USW00023174,2024-01-04,5.1,2.971428571428567,18.3,11.1,False
USW00023293,2024-01-04,0.8,5.271428571428573,16.7,6.7,False
USW00094728,2024-01-04,0.0,0.3000000000000081,7.2,-2.1,False
USW00013904,2024-01-05,1.0,5.671428571428573,19.4,3.9,False
USW00094728,2024-01-05,0.0,0.1142857142857224,2.8,-3.2,False
USW00023174,2024-01-05,0.0,2.971428571428567,18.3,7.8,False
USW00023293,2024-01-05,0.0,2.800000000000001,17.8,6.1,False
USW00012921,2024-01-05,2.8,3.1285714285714312,18.9,5.0,False
USW00094728,2024-01-06,0.0,1.6000000000000083,3.3,-0.5,False
USW00023174,2024-01-06,0.0,0.7285714285714244,16.7,6.7,False
USW00013904,2024-01-06,0.3,5.671428571428573,17.8,0.6,False
USW00023293,2024-01-06,0.0,2.100000000000001,14.4,3.9,False
USW00012921,2024-01-06,0.8,3.1285714285714312,19.4,2.8,False
USW00023293,2024-01-07,3.0,2.100000000000001,13.3,2.2,False
USW00013904,2024-01-07,0.0,5.671428571428573,18.3,-1.6,False
USW00012921,2024-01-07,0.0,3.200000000000003,18.9,3.3,False
USW00023174,2024-01-07,0.0,0.7285714285714244,15.0,9.4,False
USW00094728,2024-01-07,10.4,2.4714285714285795,3.3,1.1,False
USW00012921,2024-01-08,0.5,4.214285714285717,22.8,10.0,False
USW00023174,2024-01-08,0.0,0.7285714285714244,15.0,7.2,False
USW00023293,2024-01-08,0.0,2.100000000000001,15.6,1.7,False
USW00013904,2024-01-08,0.0,6.657142857142859,23.9,10.0,False
USW00094728,2024-01-08,6.1,2.357142857142865,7.2,2.2,True
USW00023174,2024-01-09,0.0,0.7285714285714244,16.7,5.6,False
USW00023293,2024-01-09,0.0,0.6142857142857153,14.4,6.7,False
USW00012921,2024-01-09,7.1,1.6000000000000023,14.4,1.1,False
USW00013904,2024-01-09,6.9,1.1714285714285733,13.9,-0.5,False
USW00094728,2024-01-09,0.0,8.628571428571437,13.9,2.2,False
USW00023293,2024-01-10,0.5,1.657142857142858,12.2,3.3,False
USW00012921,2024-01-10,0.0,1.6000000000000023,20.0,-1.0,False
USW00013904,2024-01-10,0.0,1.1714285714285733,19.4,-4.3,False
USW00023174,2024-01-10,0.0,0.0,16.1,6.1,False
USW00094728,2024-01-10,43.9,9.428571428571436,13.9,6.7,False
USW00012921,2024-01-11,0.0,1.2000000000000024,23.3,3.3,False
USW00013904,2024-01-11,0.0,1.0285714285714307,23.3,0.0,False
USW00094728,2024-01-11,5.6,9.428571428571436,8.3,5.0,False
USW00023174,2024-01-11,0.0,0.0,17.8,10.6,False
USW00023293,2024-01-11,8.1,1.657142857142858,13.9,3.3,False
USW00023174,2024-01-12,0.0,0.0,15.6,5.0,False
USW00012921,2024-01-12,0.0,1.0857142857142883,17.8,2.2,False
USW00023293,2024-01-12,0.0,1.657142857142858,14.4,2.2,False
USW00094728,2024-01-12,0.0,9.714285714285722,10.0,4.4,True
USW00013904,2024-01-12,0.0,0.9857142857142878,20.0,-2.7,False
USW00023293,2024-01-13,0.0,1.7714285714285722,15.0,7.2,False
USW00023174,2024-01-13,0.0,0.0,15.6,6.7,False
USW00012921,2024-01-13,0.0,1.0857142857142883,18.9,-1.0,False
USW00013904,2024-01-13,0.0,0.9857142857142878,17.2,-6.0,False
USW00094728,2024-01-13,2.0,11.17142857142858,15.6,1.7,False
USW00094728,2024-01-14,20.6,10.300000000000008,6.7,-3.2,False
USW00023293,2024-01-14,3.8,1.957142857142858,16.7,8.9,False
USW00012921,2024-01-14,0.0,1.014285714285717,10.0,-5.5,False
USW00023174,2024-01-14,0.0,0.0,15.6,6.7,False
USW00013904,2024-01-14,0.0,0.9857142857142878,2.2,-7.1,False
USW00094728,2024-01-15,0.0,10.44285714285715,-1.6,-4.9,False
USW00012921,2024-01-15,0.0,0.0,-1.6,-6.6,False
USW00023293,2024-01-15,1.3,1.957142857142858,16.1,8.3,False
USW00023174,2024-01-15,0.0,0.0,16.1,7.8,False
USW00013904,2024-01-15,0.0,0.0,-3.8,-7.7,False
USW00094728,2024-01-16,1.0,5.185714285714295,0.0,-5.5,False
USW00023293,2024-01-16,0.0,2.5714285714285725,16.1,7.2,False
USW00023174,2024-01-16,0.0,0.0,16.7,8.9,False
USW00012921,2024-01-16,0.0,0.0,2.2,-7.1,False
USW00013904,2024-01-16,0.0,0.0,1.1,-8.2,False
USW00013904,2024-01-17,0.0,0.0,7.8,-11.6,False
USW00094728,2024-01-17,7.1,4.385714285714294,-4.3,-8.2,False
USW00012921,2024-01-17,0.0,0.0,7.8,-7.7,False
USW00023174,2024-01-17,0.0,0.0,15.0,12.8,False
USW00023293,2024-01-17,4.8,1.414285714285715,16.7,8.9,False
USW00012921,2024-01-18,0.0,0.0,22.2,0.6,False
USW00023293,2024-01-18,0.0,1.414285714285715,17.8,6.7,False
USW00013904,2024-01-18,0.0,0.0,25.6,0.0,False
USW00094728,2024-01-18,0.0,4.385714285714294,1.1,-5.5,False
USW00023174,2024-01-18,0.0,0.0,18.9,11.7,False
USW00013904,2024-01-19,0.0,0.0,9.4,-0.5,False
USW00094728,2024-01-19,0.0,4.242857142857152,0.0,-3.2,False
USW00023174,2024-01-19,0.0,0.0,19.4,10.6,True
USW00012921,2024-01-19,0.0,0.0,11.7,0.6,False
USW00023293,2024-01-19,0.0,1.557142857142858,17.8,9.4,False
USW00013904,2024-01-20,0.0,0.0,5.6,-3.2,False
USW00023174,2024-01-20,0.0,1.857142857142853,15.0,12.8,False
USW00094728,2024-01-20,1.0,1.300000000000008,-3.2,-7.7,False
USW00012921,2024-01-20,0.0,0.0,5.0,-2.7,True
USW00023293,2024-01-20,1.0,2.2142857142857157,17.2,12.2,False
USW00013904,2024-01-21,0.0,0.0714285714285734,5.0,2.8,True
USW00012921,2024-01-21,0.0,4.214285714285717,8.9,2.2,True
USW00023174,2024-01-21,13.0,1.999999999999996,17.8,12.8,True
USW00094728,2024-01-21,0.0,1.300000000000008,-0.5,-6.6,False
USW00023293,2024-01-21,8.4,3.514285714285716,17.8,12.2,True
USW00013904,2024-01-22,0.5,12.914285714285716,14.4,3.9,False
USW00023293,2024-01-22,10.4,7.357142857142858,17.2,13.3,False
USW00023174,2024-01-22,1.0,6.171428571428568,15.0,12.8,False
USW00012921,2024-01-22,29.5,12.95714285714286,16.7,7.2,False
USW00094728,2024-01-22,0.0,1.1571428571428652,3.3,-3.8,False
USW00012921,2024-01-23,61.2,14.371428571428575,18.9,13.3,True
USW00023174,2024-01-23,29.2,6.171428571428568,17.8,10.6,False
USW00023293,2024-01-23,26.9,6.714285714285715,17.8,11.7,True
USW00094728,2024-01-23,0.0,0.3285714285714367,4.4,1.1,False
USW00013904,2024-01-23,89.9,13.742857142857146,15.6,11.7,True
USW00094728,2024-01-24,1.3,0.5142857142857225,8.9,3.3,False
USW00023174,2024-01-24,0.0,6.171428571428568,16.7,12.2,False
USW00013904,2024-01-24,5.8,17.700000000000003,13.9,12.2,False
USW00012921,2024-01-24,9.9,20.17142857142857,15.6,13.3,False
USW00023293,2024-01-24,0.3,8.457142857142859,17.2,12.2,False
USW00012921,2024-01-25,40.6,20.17142857142857,20.0,7.8,False
USW00023174,2024-01-25,0.0,6.357142857142853,16.1,11.7,False
USW00094728,2024-01-25,1.3,1.3857142857142937,15.0,7.8,False
USW00023293,2024-01-25,12.2,8.457142857142859,17.8,8.3,False
USW00013904,2024-01-25,27.7,17.914285714285718,15.6,7.2,False
USW00023174,2024-01-26,1.3,6.357142857142853,21.1,10.0,False
USW00094728,2024-01-26,6.1,1.9285714285714368,7.8,5.6,False
USW00013904,2024-01-26,1.5,17.914285714285718,13.9,10.0,False
USW00012921,2024-01-26,0.0,20.17142857142857,16.7,11.1,False
USW00023293,2024-01-26,0.0,8.314285714285715,17.8,9.4,False
USW00012921,2024-01-27,0.0,20.17142857142857,18.9,7.2,False
USW00023174,2024-01-27,0.0,4.499999999999996,24.4,11.7,False
USW00013904,2024-01-27,0.0,17.914285714285718,17.2,5.0,False
USW00023293,2024-01-27,0.0,7.114285714285716,20.0,9.4,False
USW00094728,2024-01-27,4.8,1.9285714285714368,9.4,6.1,True
USW00023293,2024-01-28,0.0,5.628571428571429,22.2,10.0,False
USW00013904,2024-01-28,0.0,17.842857142857145,18.9,1.1,False
USW00012921,2024-01-28,0.0,15.95714285714286,20.6,3.3,False
USW00023174,2024-01-28,0.0,4.357142857142853,25.6,10.6,False
USW00094728,2024-01-28,0.0,4.900000000000008,6.7,2.8,False
USW00023174,2024-01-29,0.0,0.1857142857142816,25.6,12.2,False
USW00094728,2024-01-29,20.8,5.085714285714294,4.4,2.2,False
USW00023293,2024-01-29,0.0,1.7857142857142867,23.3,10.0,False
USW00013904,2024-01-29,0.0,5.000000000000002,21.7,1.1,False
USW00012921,2024-01-29,0.0,7.214285714285716,20.0,3.9,False
USW00023174,2024-01-30,0.0,0.1857142857142816,22.2,11.1,False
USW00012921,2024-01-30,0.0,5.8000000000000025,21.7,6.1,False
USW00023293,2024-01-30,0.0,1.7428571428571438,22.8,11.1,True
USW00094728,2024-01-30,1.3,4.900000000000008,3.3,1.7,False
USW00013904,2024-01-30,0.0,4.1714285714285735,23.3,2.8,False
USW00012921,2024-01-31,0.0,0.0,20.6,5.6,False
USW00013904,2024-01-31,0.0,0.2142857142857163,22.8,3.3,False
USW00023174,2024-01-31,0.0,0.1857142857142816,17.8,11.1,True
USW00094728,2024-01-31,0.0,4.714285714285722,4.4,1.1,False
USW00023293,2024-01-31,0.0,3.042857142857144,17.8,12.2,False
USW00023174,2024-02-01,0.0,9.028571428571423,15.0,9.4,False
USW00023293,2024-02-01,21.3,4.671428571428573,16.7,10.0,False
USW00012921,2024-02-01,0.0,0.0,22.2,8.3,True
USW00094728,2024-02-01,0.0,3.842857142857152,7.8,2.8,False
USW00013904,2024-02-01,0.0,0.0,22.8,4.4,True
USW00023174,2024-02-02,63.2,9.071428571428568,15.6,10.0,False
USW00012921,2024-02-02,0.0,2.285714285714288,20.6,13.9,False
USW00094728,2024-02-02,0.0,4.314285714285723,7.8,3.3,False
USW00023293,2024-02-02,11.4,6.014285714285715,15.0,8.3,False
USW00013904,2024-02-02,0.0,4.02857142857143,20.0,15.0,False
USW00013904,2024-02-03,28.2,4.385714285714288,22.2,6.7,False
USW00094728,2024-02-03,8.1,4.314285714285723,6.1,0.0,False
USW00023293,2024-02-03,9.4,7.142857142857144,14.4,8.3,True
USW00023174,2024-02-03,0.3,9.399999999999997,14.4,8.9,True
USW00012921,2024-02-03,16.0,3.042857142857145,21.7,8.3,False
USW00023293,2024-02-04,7.9,10.3,16.7,10.0,True
USW00023174,2024-02-04,2.3,15.78571428571428,14.4,10.0,True
USW00012921,2024-02-04,5.3,3.042857142857145,21.1,8.3,False
USW00013904,2024-02-04,2.5,4.385714285714288,20.0,7.8,False
USW00094728,2024-02-04,0.0,1.342857142857151,7.8,-0.5,False
USW00013904,2024-02-05,0.0,4.385714285714288,17.8,4.4,False
USW00023174,2024-02-05,44.7,25.11428571428571,13.9,11.7,True
USW00094728,2024-02-05,0.0,1.1571428571428652,7.2,0.0,False
USW00023293,2024-02-05,22.1,12.3,15.6,10.0,False
USW00012921,2024-02-05,0.0,3.042857142857145,18.9,8.9,False
USW00013904,2024-02-06,0.0,4.385714285714288,20.6,2.2,False
USW00094728,2024-02-06,0.0,1.1571428571428652,5.6,-1.6,False
USW00023293,2024-02-06,14.0,12.957142857142856,15.6,8.3,True
USW00012921,2024-02-06,0.0,3.042857142857145,20.0,5.0,False
USW00023174,2024-02-06,65.3,29.02857142857143,12.2,8.9,False
USW00013904,2024-02-07,0.0,4.385714285714288,21.7,2.8,False
USW00094728,2024-02-07,0.0,1.1571428571428652,8.9,0.6,False
USW00012921,2024-02-07,0.0,3.042857142857145,21.7,5.6,False
USW00023174,2024-02-07,27.4,29.685714285714283,15.0,7.2,False
USW00023293,2024-02-07,4.6,11.914285714285716,13.3,7.2,False
USW00094728,2024-02-08,0.0,1.1571428571428652,11.7,2.8,False
USW00012921,2024-02-08,0.0,3.042857142857145,22.8,14.4,False
USW00023293,2024-02-08,14.0,10.285714285714286,15.0,3.3,False
USW00013904,2024-02-08,0.0,4.385714285714288,22.8,13.9,False
USW00023174,2024-02-08,4.6,20.65714285714285,14.4,7.8,False
USW00013904,2024-02-09,0.0,0.3571428571428591,23.9,15.6,True
USW00023293,2024-02-09,0.0,8.942857142857145,15.0,3.3,False
USW00012921,2024-02-09,0.0,0.7571428571428591,23.9,17.8,False
USW00094728,2024-02-09,0.0,0.0,12.8,6.1,False
USW00023174,2024-02-09,0.0,20.65714285714285,15.6,8.3,False
USW00023174,2024-02-10,0.3,20.328571428571426,19.4,10.0,False
USW00023293,2024-02-10,0.0,7.814285714285716,17.8,5.0,False
USW00013904,2024-02-10,0.0,2.900000000000002,18.9,15.0,False
USW00012921,2024-02-10,0.0,0.0428571428571448,22.8,17.2,False
USW00094728,2024-02-10,0.0,0.0,15.6,8.3,False
USW00013904,2024-02-11,20.3,3.042857142857145,15.6,8.3,False
USW00023174,2024-02-11,0.0,13.94285714285714,17.2,6.7,False
USW00094728,2024-02-11,0.0,0.0,13.3,6.1,False
USW00023293,2024-02-11,0.0,4.657142857142858,17.8,5.6,False
USW00012921,2024-02-11,0.3,0.1142857142857163,20.0,8.9,False
USW00094728,2024-02-12,0.0,0.0,8.9,2.8,True
USW00012921,2024-02-12,0.5,0.1142857142857163,16.7,5.6,False
USW00023293,2024-02-12,0.0,2.6571428571428584,17.8,5.6,False
USW00023174,2024-02-12,0.0,4.614285714285709,18.3,7.2,False
USW00013904,2024-02-12,1.0,3.042857142857145,16.1,2.2,False
USW00094728,2024-02-13,0.0,2.8000000000000083,5.0,0.6,False
USW00023293,2024-02-13,0.0,2.000000000000001,17.8,7.8,False
USW00013904,2024-02-13,0.0,3.042857142857145,19.4,-0.5,False
USW00023174,2024-02-13,0.0,0.6999999999999958,17.8,6.7,False
USW00012921,2024-02-13,0.0,0.1142857142857163,20.0,1.7,False
USW00094728,2024-02-14,19.6,2.8000000000000083,3.3,-1.6,False
USW00023293,2024-02-14,0.0,0.6142857142857153,15.6,8.9,False
USW00023174,2024-02-14,0.0,0.0428571428571388,16.1,10.0,False
USW00013904,2024-02-14,0.0,3.042857142857145,20.0,1.7,False
USW00012921,2024-02-14,0.0,0.1142857142857163,17.8,6.7,False
USW00012921,2024-02-15,0.0,0.1142857142857163,21.1,15.6,False
USW00023293,2024-02-15,4.3,0.6142857142857153,19.4,8.3,False
USW00094728,2024-02-15,0.0,2.8000000000000083,3.9,-2.7,False
USW00023174,2024-02-15,0.0,0.0428571428571388,16.7,8.9,False
USW00013904,2024-02-15,0.0,3.042857142857145,20.6,13.3,False
USW00094728,2024-02-16,0.0,2.8000000000000083,6.1,2.2,False
USW00023174,2024-02-16,0.0,0.0,17.2,12.2,False
USW00023293,2024-02-16,0.0,0.6142857142857153,18.3,8.9,False
USW00012921,2024-02-16,0.0,0.1142857142857163,21.7,12.2,False
USW00013904,2024-02-16,0.0,3.042857142857145,22.8,11.1,False
USW00013904,2024-02-17,0.0,0.1428571428571448,11.1,2.8,False
USW00012921,2024-02-17,0.0,0.0714285714285734,13.3,3.3,False
USW00023293,2024-02-17,0.0,1.3714285714285723,16.1,12.2,True
USW00023174,2024-02-17,0.0,0.0428571428571388,16.1,12.2,False
USW00094728,2024-02-17,0.0,3.4571428571428657,2.2,-2.7,False
USW00013904,2024-02-18,0.0,0.0,12.2,0.0,False
USW00094728,2024-02-18,4.6,3.4571428571428657,4.4,-3.2,False
USW00023293,2024-02-18,5.3,3.1857142857142864,21.1,10.6,False
USW00023174,2024-02-18,0.3,0.0428571428571388,17.2,12.8,True
USW00012921,2024-02-18,0.0,0.0,13.3,0.0,False
USW00023293,2024-02-19,12.7,3.328571428571429,19.4,12.8,False
USW00012921,2024-02-19,0.0,0.0,19.4,1.7,False
USW00094728,2024-02-19,0.0,3.4571428571428657,5.0,-0.5,False
USW00023174,2024-02-19,0.0,3.5285714285714245,14.4,12.8,True
USW00013904,2024-02-19,0.0,0.0,20.0,-2.1,False
USW00023174,2024-02-20,24.4,5.5571428571428525,15.0,12.2,False
USW00094728,2024-02-20,0.0,0.6571428571428652,4.4,-3.2,False
USW00013904,2024-02-20,0.0,0.0,26.1,1.7,False
USW00023293,2024-02-20,1.0,3.871428571428572,17.2,11.1,False
USW00012921,2024-02-20,0.0,0.0,25.0,6.1,False
USW00013904,2024-02-21,0.0,0.0,25.0,13.9,False
USW00012921,2024-02-21,0.0,0.0,25.6,13.3,False
USW00023293,2024-02-21,3.8,3.2571428571428576,18.9,6.7,False
USW00094728,2024-02-21,0.0,0.6571428571428652,6.1,-1.0,False
USW00023174,2024-02-21,14.2,6.471428571428567,16.7,11.7,False
USW00023174,2024-02-22,6.4,6.471428571428567,17.2,10.6,False
USW00013904,2024-02-22,0.0,0.0,30.6,17.8,False
USW00012921,2024-02-22,0.0,0.0,30.6,17.8,False
USW00023293,2024-02-22,0.0,3.2571428571428576,20.0,7.2,False
USW00094728,2024-02-22,0.0,0.800000000000008,7.2,1.7,False
USW00013904,2024-02-23,0.0,0.0,23.9,8.9,False
USW00094728,2024-02-23,1.0,0.9428571428571508,8.3,5.6,False
USW00012921,2024-02-23,0.0,0.0,25.0,13.3,False
USW00023293,2024-02-23,0.0,3.2571428571428576,20.6,6.7,False
USW00023174,2024-02-23,0.0,6.471428571428567,24.4,11.1,False
USW00094728,2024-02-24,1.0,0.2857142857142938,6.7,-2.1,False
USW00023293,2024-02-24,0.0,2.500000000000001,23.9,7.8,False
USW00013904,2024-02-24,0.0,0.0,26.1,5.6,False
USW00023174,2024-02-24,0.0,6.428571428571424,24.4,12.8,False
USW00012921,2024-02-24,0.0,0.0,25.0,8.3,False
USW00012921,2024-02-25,0.0,0.0,28.9,11.1,False
USW00023174,2024-02-25,0.0,6.428571428571424,17.8,12.8,False
USW00013904,2024-02-25,0.0,0.0,28.3,5.6,False
USW00094728,2024-02-25,0.0,0.2857142857142938,5.0,-4.9,False
USW00023293,2024-02-25,0.0,0.6857142857142867,21.1,8.9,False
USW00094728,2024-02-26,0.0,0.3285714285714367,12.8,1.7,True
USW00023293,2024-02-26,0.0,0.5428571428571438,18.9,10.0,False
USW00012921,2024-02-26,0.0,0.0,27.8,12.8,False
USW00023174,2024-02-26,0.0,3.128571428571424,17.2,11.7,False
USW00013904,2024-02-26,0.0,0.0,27.8,13.3,False
USW00023293,2024-02-27,0.0,0.0,17.8,6.7,False
USW00094728,2024-02-27,0.3,2.2142857142857224,12.8,4.4,False
USW00023174,2024-02-27,1.3,1.099999999999996,16.7,11.7,False
USW00013904,2024-02-27,0.0,0.0,26.7,19.4,False
USW00012921,2024-02-27,0.0,0.0,28.9,18.9,False
USW00023293,2024-02-28,0.0,0.0,21.1,5.6,False
USW00013904,2024-02-28,0.0,0.0,21.1,8.3,False
USW00012921,2024-02-28,0.0,0.0,21.7,8.9,False
USW00023174,2024-02-28,0.0,0.1857142857142816,17.8,10.0,False
USW00094728,2024-02-28,13.2,2.8285714285714367,16.7,6.7,False
USW00023174,2024-02-29,0.0,0.1857142857142816,16.1,13.3,False
USW00012921,2024-02-29,0.0,0.0,8.9,7.8,False
USW00094728,2024-02-29,4.3,2.685714285714294,6.1,-0.5,False
USW00023293,2024-02-29,0.0,0.6857142857142867,22.8,9.4,False
